6332,974,9,5
6333,974,3,45
6334,975,4,15
6335,975,92,45
6336,975,6,5
6337,975,10,45
6338,975,6,45
6339,975,18,45
6340,975,1,45
6341,975,2,15
6342,975,3,45
6343,975,48,45
6344,975,33,45
6345,975,54,45
6346,975,57,45
6347,976,64,45
6348,976,4,45
6349,976,36,45
6350,976,5,45
6351,976,1,15
6352,976,64,15
6353,976,102,5
6354,976,3,45
6355,976,27,45
6356,976,58,45
6357,976,26,15
6358,976,1,45
6359,976,38,15
6360,976,14,45
6361,976,2,15
6362,976,65,45
6363,977,3,45
6364,977,104,15
6365,977,5,15
6366,977,8,45
6367,977,32,45
6368,977,91,45
6369,977,12,5
6370,977,7,45
6371,977,3,45
6372,977,5,5
6373,977,2,45
6374,977,26,45
6375,977,45,45
6376,977,3,45
6377,977,33,45
6378,977,41,15
6379,977,89,15
6380,977,20,45
6381,978,4,45
6382,978,49,45
6383,978,11,15
6384,978,106,5
6385,978,34,45
6386,978,6,45
6387,978,34,15
6388,978,4,45
6389,978,2,45
6390,978,2,45
6391,978,16,45
6392,978,7,5
6393,978,2,5
6394,978,18,45
6395,978,1,15
6396,978,3,45
6397,978,2,45
6398,978,100,15
6399,978,6,45
6400,979,1,45
6401,979,2,45
6402,979,1,15
6403,979,8,15
6404,979,33,45
6405,979,1,45
6406,979,41,45
6407,979,48,15
6408,979,1,45
6409,979,37,15
6410,979,76,45
6411,979,4,15
6412,979,37,15
6413,979,69,5
6414,979,2,45
6415,979,54,45
6416,979,23,45
6417,979,5,5
6418,979,99,15
6419,979,63,5
6420,980,2,45
6421,980,6,45
6422,980,57,45
6423,980,5,45
6424,980,35,45
6425,980,16,45
6426,980,5,5
6427,980,10,45
6428,980,57,15
6429,980,69,45
6430,980,4,45
6431,980,17,5
6432,980,82,45
6433,980,4,45
6434,980,65,45
6435,980,1,45
6436,980,58,45
6437,981,42,5
6438,981,3,45
6439,981,2,45
6440,981,68,45
6441,981,2,45
6442,981,92,45
6443,981,22,45
6444,981,49,45
6445,981,86,45
6446,981,2,45
6447,981,9,15
6448,981,81,15
6449,982,85,5
6450,982,5,45
6451,982,47,15
6452,982,2,45
6453,982,10,5
6454,982,3,45
6455,982,49,15
6456,982,4,45
6457,982,27,45
6458,982,3,45
6459,982,1,15
6460,982,55,45
6461,982,3,45
6462,982,8,15
6463,982,3,45
6464,982,2,45
6465,982,74,45
6466,982,3,45
6467,982,57,45
6468,982,2,45
6469,983,64,5
6470,983,1,45
6471,983,2,15
6472,983,4,5
6473,983,101,5
6474,983,6,5
6475,983,11,45
6476,983,4,45
6477,983,1,45
6478,983,2,45
6479,983,1,45
6480,983,4,15
6481,983,5,45
6482,983,53,5
6483,983,93,5
6484,983,20,45
6485,983,90,45
6486,983,56,15
6487,984,1,5
6488,984,81,45
6489,984,4,45
6490,984,58,45
6491,984,10,45
6492,984,1,45
6493,984,2,45
6494,984,9,45
6495,984,8,45
6496,984,29,45
6497,984,71,45
6498,984,45,45
6499,984,1,45
6500,984,13,45
6501,984,82,15
6502,985,37,45
6503,985,2,45
6504,985,16,45
6505,985,47,45
6506,985,43,15
6507,985,101,45
6508,985,29,45
6509,985,13,5
6510,985,3,45
6511,985,61,15
6512,985,41,15
6513,985,31,45
6514,985,4,45
6515,985,48,15
6516,985,46,45
6517,985,104,5
6518,985,37,45
6519,986,32,45
6520,986,13,45
6521,986,2,45
6522,986,1,45
6523,986,52,45
6524,986,19,45
6525,986,19,15
6526,986,76,45
6527,986,14,15
6528,986,1,45
6529,986,4,45
6530,986,10,45
6531,986,76,45
6532,986,11,5
6533,986,21,45
6534,986,11,45
6535,986,23,45
6536,986,2,45
6537,986,1,45
6538,986,4,15
6539,986,16,15
6540,986,1,15
6541,987,1,45
6542,987,1,15
6543,987,16,15
6544,987,14,5
6545,987,9,45
6546,987,47,15
6547,987,51,45
6548,987,1,45
6549,987,72,45
6550,988,59,45
6551,988,2,45
6552,988,2,45
6553,988,5,5
6554,988,6,5
6555,988,6,5
6556,988,61,5
6557,988,29,15
6558,988,104,45
6559,988,22,45
6560,988,67,45
6561,988,67,15
6562,988,21,45
6563,988,21,5
6564,988,24,5
6565,988,77,15
6566,989,6,45
6567,989,76,45
6568,989,1,45
6569,989,12,15
6570,989,31,45
6571,989,30,45
6572,989,19,45
6573,989,36,45
6574,989,30,45
6575,989,81,5
6576,989,4,15
6577,989,1,45
6578,989,19,45
6579,989,1,45
6580,989,1,45
6581,990,2,45
6582,990,36,15
6583,990,38,45
6584,990,1,15
6585,990,59,45
6586,990,8,45
6587,990,4,45
6588,990,99,5
6589,990,72,45
6590,990,2,45
6591,990,10,45
6592,990,3,45
6593,990,4,15
6594,990,5,5
6595,991,33,45
6596,991,1,15
6597,991,20,45
6598,991,4,45
6599,991,22,5
6600,991,16,45
6601,991,87,45
6602,991,1,45
6603,991,16,45
6604,991,17,45
6605,991,4,45
6606,991,2,45
6607,991,2,45
6608,991,62,45
6609,991,6,15
6610,991,7,5
6611,991,1,45
6612,991,4,45
6613,991,100,45
6614,991,6,15
6615,991,4,45
6616,992,53,5
6617,992,13,15
6618,992,52,45
6619,992,25,45
6620,992,2,15
6621,992,14,45
6622,992,2,45
6623,992,67,45
6624,992,5,45
6625,992,6,15
6626,992,3,45
6627,992,44,45
6628,992,5,45
6629,992,2,45
6630,992,21,45
6631,992,28,45
6632,992,18,45
6633,993,83,45
6634,993,19,5
6635,993,2,45
6636,993,4,15
6637,993,15,5
6638,993,4,45
6639,993,3,45
6640,993,10,45
6641,993,16,5
6642,993,10,45
6643,993,86,45
6644,993,62,45
6645,993,5,5
6646,993,3,45
6647,993,12,45
6648,993,1,45
6649,993,75,5
6650,993,3,45
6651,993,16,45
6652,993,50,45
6653,993,23,45
6654,993,23,15
6655,993,50,45
6656,993,9,45
6657,994,44,45
6658,994,14,45
6659,994,26,15
6660,994,5,45
6661,994,3,45
6662,994,67,45
6663,994,1,45
6664,994,3,45
6665,994,31,15
6666,994,3,45
6667,994,2,45
6668,994,2,45
6669,994,22,45
6670,994,3,45
6671,994,28,45
6672,994,31,45
6673,994,38,45
6674,994,25,45
6675,994,5,45
6676,994,84,15
6677,994,2,45
6678,994,10,15
6679,994,93,45
6680,994,80,45
6681,995,14,45
6682,995,41,45
6683,995,6,15
6684,995,4,45
6685,995,19,15
6686,995,56,45
6687,995,23,45
6688,995,76,45
6689,995,91,45
6690,995,5,45
6691,995,2,45
6692,995,1,45
6693,995,7,15
6694,995,90,45
6695,995,34,15
6696,995,59,45
6697,996,6,45
6698,996,5,45
6699,996,3,45
6700,996,8,45
6701,996,2,45
6702,996,1,5
6703,996,31,45
6704,996,2,5
6705,996,7,5
6706,996,5,45
6707,996,70,45
6708,996,14,45
6709,996,4,45
6710,996,65,45
6711,996,61,45
6712,996,3,45
6713,996,54,45
6714,996,99,5
6715,996,12,45
6716,996,23,45
6717,997,88,45
6718,997,1,15
6719,997,8,45
6720,997,81,15
6721,997,8,45
6722,997,100,5
6723,997,62,45
6724,997,22,5
6725,997,78,15
6726,997,38,45
6727,997,84,45
6728,997,1,45
6729,997,14,5
6730,997,56,45
6731,997,2,45
6732,997,1,45
6733,997,2,45
6734,997,22,45
6735,997,2,45
6736,997,1,45
6737,998,4,45
6738,998,64,45
6739,998,14,45
6740,998,64,45
6741,998,41,45
6742,998,1,45
6743,998,5,5
6744,998,14,45
6745,998,1,15
6746,998,2,5
6747,998,89,45
6748,998,4,45
6749,998,2,45
6750,998,82,45
6751,998,16,15
6752,998,4,45
6753,998,5,45
6754,998,2,5
6755,999,107,45
6756,999,61,15
6757,999,2,45
6758,999,92,5
6759,999,2,45
6760,999,1,5
6761,999,7,45
6762,999,4,45
6763,999,2,45
6764,999,2,45
6765,999,1,45
6766,999,2,45
6767,999,24,15
6768,999,38,15
6769,999,63,5
6770,999,54,15
6771,1000,2,45
6772,1000,1,5
6773,1000,20,45
6774,1000,3,45
6775,1000,19,15
6776,1000,51,45
6777,1000,87,45
6778,1000,84,15
6779,1000,52,45
6780,1000,70,45
6781,1000,25,45
6782,1000,94,45
6783,1001,51,45
6784,1001,72,45
6785,1001,6,5
6786,1001,2,45
6787,1001,22,45
6788,1001,18,45
6789,1001,98,45
6790,1001,14,15
6791,1001,1,5
6792,1001,15,45
6793,1001,4,45
6794,1001,15,15
6795,1001,23,45
6796,1001,50,45
6797,1001,8,45
6798,1001,105,45
6799,1001,6,45
6800,1001,1,45
6801,1001,13,45
6802,1001,5,45
6803,1001,20,15
6804,1002,6,5
6805,1002,34,5
6806,1002,58,45
6807,1002,65,45
6808,1002,4,15
6809,1002,2,45
6810,1002,1,45
6811,1002,6,45
6812,1002,4,45
6813,1002,3,45
6814,1002,6,15
6815,1002,2,45
6816,1002,4,15
6817,1002,1,45
6818,1002,20,5
6819,1002,88,5
6820,1002,24,45
6821,1002,1,45
6822,1002,1,45
6823,1002,14,5
6824,1002,1,45
6825,1002,6,15
6826,1002,107,5
6827,1002,4,45
6828,1003,67,5
6829,1003,52,45
6830,1003,2,45
6831,1003,6,45
6832,1003,67,45
6833,1003,1,5
6834,1003,4,15
6835,1003,33,15
6836,1003,71,15
6837,1003,11,45
6838,1003,8,45
6839,1003,1,45
6840,1003,20,15
6841,1003,1,15
6842,1003,1,45
6843,1003,24,5
6844,1004,80,45
6845,1004,1,45
6846,1004,60,45
6847,1004,62,15
6848,1004,9,45
6849,1004,11,45
6850,1004,3,45
6851,1004,7,5
6852,1004,27,45
6853,1004,3,45
6854,1004,19,15
6855,1004,29,45
6856,1004,1,45
6857,1004,76,45
6858,1004,13,15
6859,1004,92,15
6860,1005,54,45
6861,1005,87,15
6862,1005,4,45
6863,1005,47,15
6864,1005,62,15
6865,1005,101,45
6866,1005,38,45
6867,1005,47,5
6868,1005,2,45
6869,1005,69,45
6870,1005,67,45
6871,1005,47,45
6872,1005,47,5
6873,1005,16,15
6874,1005,78,15
6875,1005,3,45
6876,1006,99,45
6877,1006,29,45
6878,1006,68,45
6879,1006,1,45
6880,1006,2,15
6881,1006,19,45
6882,1006,9,45
6883,1006,5,15
6884,1006,4,45
6885,1006,93,45
6886,1006,3,45
6887,1006,3,45
6888,1006,41,15
6889,1006,5,15
6890,1006,40,45
6891,1006,4,45
6892,1006,3,45
6893,1006,2,45
6894,1006,56,5
6895,1007,53,15
6896,1007,77,45
6897,1007,11,45
6898,1007,5,15
6899,1007,1,15
6900,1007,20,45
6901,1007,1,45
6902,1007,2,45
6903,1007,79,5
6904,1007,2,45
6905,1007,5,45
6906,1007,70,45
6907,1007,36,45
6908,1007,76,45
6909,1007,1,15
6910,1007,58,45
6911,1007,3,45
6912,1007,30,45
6913,1007,80,45
6914,1007,2,45
6915,1007,2,45
6916,1007,1,15
6917,1007,14,15
6918,1007,3,45
6919,1007,36,45
6920,1008,19,45
6921,1008,74,45
6922,1008,20,45
6923,1008,2,15
6924,1008,2,45
6925,1008,11,45
6926,1008,12,5
6927,1008,3,45
6928,1008,3,45
6929,1008,36,45
6930,1008,13,15
6931,1008,9,45
6932,1008,4,45
6933,1008,103,15
6934,1008,5,45
6935,1008,2,15
6936,1008,3,45
6937,1008,2,45
6938,1009,1,5
6939,1009,14,45
6940,1009,6,45
6941,1009,86,15
6942,1009,4,45
6943,1009,5,5
6944,1009,9,45
6945,1009,6,45
6946,1009,43,45
6947,1009,38,45
6948,1009,2,15
6949,1009,5,45
6950,1009,3,45
6951,1009,2,45
6952,1009,19,45
6953,1009,1,5
6954,1009,1,45
6955,1009,67,45
6956,1009,6,45
6957,1010,2,45
6958,1010,2,15
6959,1010,92,15
6960,1010,104,45
6961,1010,19,45
6962,1010,11,15
6963,1010,12,45
6964,1010,81,45
6965,1010,4,45
6966,1011,11,5
6967,1011,76,45
6968,1011,2,45
6969,1011,34,45
6970,1011,83,45
6971,1011,1,15
6972,1011,35,45
6973,1011,106,45
6974,1011,70,45
6975,1011,2,15
6976,1011,38,45
6977,1011,1,45
6978,1011,36,15
6979,1011,5,45
6980,1011,1,15
6981,1011,11,15
6982,1011,3,45
6983,1011,68,45
6984,1011,106,5
6985,1011,1,45
6986,1011,16,45
6987,1012,4,45
6988,1012,12,5
6989,1012,82,5
6990,1012,5,45
6991,1012,1,45
6992,1012,10,45
6993,1012,38,45
6994,1012,14,15
6995,1012,2,45
6996,1012,23,45
6997,1012,1,45
6998,1012,55,15
6999,1012,1,45
7000,1012,1,15
7001,1012,11,45
7002,1012,4,45
7003,1012,1,45
7004,1013,38,45
7005,1013,44,45
7006,1013,1,45
7007,1013,66,45
7008,1013,37,45
7009,1013,3,45
7010,1013,89,45
7011,1013,97,5
7012,1013,10,15
7013,1013,50,45
7014,1013,1,45
7015,1013,3,45
7016,1013,50,45
7017,1013,5,45
7018,1013,99,5
7019,1014,102,15
7020,1014,6,15
7021,1014,33,45
7022,1014,3,45
7023,1014,5,45
7024,1014,13,45
7025,1014,1,15
7026,1014,54,45
7027,1014,3,45
7028,1014,3,45
7029,1014,6,5
7030,1014,25,45
7031,1014,53,45
7032,1014,107,5
7033,1014,83,45
7034,1014,67,15
7035,1014,9,15
7036,1014,2,5
7037,1014,1,15
7038,1014,28,45
7039,1015,1,15
7040,1015,69,15
7041,1015,36,45
7042,1015,3,45
7043,1015,90,45
7044,1015,1,45
7045,1015,1,45
7046,1015,59,45
7047,1015,1,45
7048,1015,1,45
7049,1015,49,45
7050,1015,70,45
7051,1015,7,15
7052,1015,3,45
7053,1015,4,5
7054,1015,16,15
7055,1015,45,15
7056,1015,1,15
7057,1016,4,45
7058,1016,50,45
7059,1016,3,45
7060,1016,12,5
7061,1016,14,45
7062,1016,2,45
7063,1016,53,45
7064,1016,3,45
7065,1016,8,45
7066,1016,5,15
7067,1016,7,45
7068,1016,12,15
7069,1016,23,45
7070,1016,5,15
7071,1016,102,15
7072,1016,4,15
7073,1016,22,15
7074,1017,1,45
7075,1017,45,5
7076,1017,18,15
7077,1017,1,5
7078,1017,4,45
7079,1017,45,15
7080,1017,8,45
7081,1017,13,45
7082,1017,101,15
7083,1017,49,45
7084,1017,2,15
7085,1017,36,45
7086,1017,85,15
7087,1017,32,45
7088,1017,13,15
7089,1017,1,5
7090,1018,8,45
7091,1018,36,45
7092,1018,84,15
7093,1018,42,45
7094,1018,67,15
7095,1018,1,15
7096,1018,2,45
7097,1018,4,45
7098,1018,42,45
7099,1018,68,5
7100,1018,1,5
7101,1018,5,5
7102,1018,12,15
7103,1018,27,45
7104,1018,10,15
7105,1018,26,45
7106,1018,60,45
7107,1019,1,45
7108,1019,28,5
7109,1019,1,15
7110,1019,4,45
7111,1019,21,45
7112,1019,4,45
7113,1019,15,45
7114,1019,67,45
7115,1019,72,45
7116,1019,2,45
7117,1019,1,45
7118,1019,101,5
7119,1019,3,45
7120,1019,21,15
7121,1019,3,45
7122,1019,18,45
7123,1019,11,45
7124,1019,52,45
7125,1020,37,45
7126,1020,66,15
7127,1020,5,45
7128,1020,107,45
7129,1020,4,45
7130,1020,11,45
7131,1020,2,15
7132,1020,3,45
7133,1020,3,45
7134,1020,82,45
7135,1020,27,15
7136,1020,11,45
7137,1020,47,15
7138,1021,53,5
7139,1021,1,45
7140,1021,6,45
7141,1021,5,45
7142,1021,10,45
7143,1021,5,45
7144,1021,3,45
7145,1021,39,5
7146,1021,16,45
7147,1021,66,15
7148,1021,104,15
7149,1021,1,45
7150,1021,96,15
7151,1021,4,45
7152,1021,48,45
7153,1022,49,15
7154,1022,19,15
7155,1022,5,45
7156,1022,4,45
7157,1022,5,15
7158,1022,88,45
7159,1022,20,45
7160,1022,1,45
7161,1022,6,5
7162,1022,23,45
7163,1022,18,45
7164,1022,11,45
7165,1022,4,45
7166,1022,2,45
7167,1022,1,45
7168,1023,43,45
7169,1023,12,5
7170,1023,12,5
7171,1023,28,45
7172,1023,17,15
7173,1023,2,15
7174,1023,5,5
7175,1023,12,45
7176,1023,32,45
7177,1023,17,5
7178,1023,84,15
7179,1023,30,45
7180,1023,91,5
7181,1023,2,45
7182,1023,11,45
7183,1023,6,15
7184,1023,2,45
7185,1024,44,5
7186,1024,3,45
7187,1024,37,45
7188,1024,34,45
7189,1024,2,45
7190,1024,5,5
7191,1024,27,45
7192,1024,20,45
7193,1024,47,5
7194,1024,45,45
7195,1024,11,45
7196,1024,33,45
7197,1024,3,45
7198,1024,16,15
7199,1025,12,45
7200,1025,6,45
7201,1025,1,45
7202,1025,5,5
7203,1025,11,45
7204,1025,33,5
7205,1025,10,5
7206,1025,4,45
7207,1025,2,45
7208,1025,1,15
7209,1025,12,45
7210,1025,1,45
7211,1025,6,45
7212,1025,59,15
7213,1025,50,45
7214,1025,10,45
7215,1025,7,45
7216,1025,2,45
7217,1025,8,45
7218,1025,47,45
7219,1026,69,45
7220,1026,3,45
7221,1026,64,15
7222,1026,64,45
7223,1026,21,45
7224,1026,3,45
7225,1026,101,15
7226,1026,65,45
7227,1026,1,15
7228,1026,91,5
7229,1026,33,45
7230,1026,1,15
7231,1026,60,15
7232,1026,92,15
7233,1026,8,45
7234,1026,2,45
7235,1026,3,45
7236,1026,8,45
7237,1026,21,45
7238,1027,4,45
7239,1027,107,15
7240,1027,45,15
7241,1027,1,15
7242,1027,1,15
7243,1027,43,15
7244,1027,42,45
7245,1027,7,45
7246,1027,7,45
7247,1027,1,45
7248,1027,86,45
7249,1027,49,45
7250,1027,3,45
7251,1027,9,45
7252,1027,106,45
7253,1027,7,45
7254,1027,9,45
7255,1028,33,5
7256,1028,1,45
7257,1028,5,5
7258,1028,19,45
7259,1028,16,45
7260,1028,82,45
7261,1028,4,15
7262,1028,31,45
7263,1028,60,45
7264,1028,34,45
7265,1028,31,45
7266,1028,2,45
7267,1028,1,5
7268,1028,2,45
7269,1028,2,15
7270,1028,2,45
7271,1028,2,45
7272,1029,2,15
7273,1029,35,5
7274,1029,1,15
7275,1029,13,45
7276,1029,15,15
7277,1029,20,45
7278,1029,88,45
7279,1029,8,45
7280,1029,48,45
7281,1029,4,45
7282,1029,8,45
7283,1029,4,45
7284,1029,6,5
7285,1029,93,45
7286,1029,19,45
7287,1029,1,5
7288,1029,17,45
7289,1030,14,45
7290,1030,3,45
7291,1030,39,15
7292,1030,63,45
7293,1030,25,45
7294,1030,4,45
7295,1030,2,45
7296,1030,2,45
7297,1031,5,45
7298,1031,5,45
7299,1031,1,15
7300,1031,2,15
7301,1031,78,45
7302,1031,5,5
7303,1031,4,45
7304,1031,2,45
7305,1031,2,45
7306,1031,3,45
7307,1031,12,45
7308,1031,11,15
7309,1031,55,15
7310,1031,10,45
7311,1031,2,45
7312,1031,2,45
7313,1032,15,45
7314,1032,13,45
7315,1032,38,45
7316,1032,13,45
7317,1032,53,5
7318,1032,1,15
7319,1032,5,5
7320,1032,26,45
7321,1032,9,45
7322,1032,5,45
7323,1032,2,45
7324,1032,5,45
7325,1032,1,45
7326,1033,2,45
7327,1033,18,45
7328,1033,74,15
7329,1033,16,15
7330,1033,27,45
7331,1033,30,15
7332,1033,35,45
7333,1033,2,45
7334,1033,11,45
7335,1033,2,45
7336,1033,7,15
7337,1033,4,15
7338,1033,3,45
7339,1033,20,45
7340,1033,6,5
7341,1033,6,15
7342,1034,74,15
7343,1034,2,45
7344,1034,12,15
7345,1034,4,45
7346,1034,6,5
7347,1034,22,45
7348,1034,2,45
7349,1034,25,5
7350,1034,66,5
7351,1034,53,45
7352,1034,3,45
7353,1034,91,5
7354,1034,44,5
7355,1034,65,45
7356,1034,1,45
7357,1034,91,5
7358,1034,47,45
7359,1034,5,5
7360,1034,1,15
7361,1034,4,15
7362,1035,74,45
7363,1035,5,45
7364,1035,26,45
7365,1035,6,45
7366,1035,21,15
7367,1035,74,45
7368,1035,19,45
7369,1035,3,45
7370,1035,86,45
7371,1035,1,45
7372,1035,1,15
7373,1035,5,45
7374,1035,5,15
7375,1035,48,15
7376,1035,8,15
7377,1035,2,45
7378,1035,2,45
7379,1035,25,45
7380,1035,2,45
7381,1035,80,45
7382,1035,102,45
7383,1036,83,15
7384,1036,36,15
7385,1036,4,45
7386,1036,4,45
7387,1036,2,15
7388,1036,1,45
7389,1036,1,45
7390,1036,28,45
7391,1036,71,15
7392,1036,2,45
7393,1036,1,45
7394,1036,14,45
7395,1036,10,5
7396,1036,78,45
7397,1036,52,5
7398,1036,4,45
7399,1036,2,45
7400,1036,9,45
7401,1036,76,45
7402,1036,14,45
7403,1037,56,45
7404,1037,1,45
7405,1037,6,5
7406,1037,3,45
7407,1037,1,45
7408,1037,9,15
7409,1037,2,45
7410,1037,3,45
7411,1037,2,45
7412,1037,53,5
7413,1037,98,45
7414,1037,69,5
7415,1037,14,45
7416,1037,9,15
7417,1038,5,45
7418,1038,2,45
7419,1038,3,45
7420,1038,5,45
7421,1038,1,15
7422,1038,4,5
7423,1038,11,45
7424,1038,61,15
7425,1038,2,15
7426,1038,81,45
7427,1038,18,45
7428,1038,83,45
7429,1038,1,15
7430,1038,16,45
7431,1038,2,45
7432,1038,20,5
7433,1039,58,45
7434,1039,8,45
7435,1039,2,45
7436,1039,3,45
7437,1039,61,5
7438,1039,66,45
7439,1039,5,15
7440,1039,3,45
7441,1039,6,5
7442,1039,72,45
7443,1039,32,45
7444,1039,48,45
7445,1040,6,45
7446,1040,5,5
7447,1040,6,45
7448,1040,2,15
7449,1040,76,45
7450,1040,81,15
7451,1040,32,45
7452,1040,4,15
7453,1040,40,15
7454,1040,37,45
7455,1040,4,45
7456,1040,36,45
7457,1040,5,5
7458,1040,19,45
7459,1040,26,5
7460,1041,90,15
7461,1041,17,45
7462,1041,1,15
7463,1041,1,15
7464,1041,12,5
7465,1041,2,45
7466,1041,4,45
7467,1041,63,5
7468,1041,104,15
7469,1041,51,45
7470,1041,12,45
7471,1041,60,45
7472,1041,37,45
7473,1041,37,45
7474,1041,103,45
7475,1042,35,45
7476,1042,72,45
7477,1042,71,45
7478,1042,3,45
7479,1042,54,45
7480,1042,13,5
7481,1042,72,45
7482,1042,14,45
7483,1042,6,45
7484,1042,5,5
7485,1042,83,45
7486,1042,7,5
7487,1042,62,45
7488,1042,2,15
7489,1042,84,45
7490,1043,16,15
7491,1043,42,45
7492,1043,4,45
7493,1043,33,45
7494,1043,53,15
7495,1043,14,45
7496,1043,3,45
7497,1043,81,45
7498,1044,8,45
7499,1044,6,45
7500,1044,5,45
7501,1044,2,45
7502,1044,27,45
7503,1044,12,45
7504,1044,4,45
7505,1044,21,5
7506,1044,1,45
7507,1044,10,45
7508,1044,68,45
7509,1044,1,45
7510,1044,80,5
7511,1044,45,45
7512,1044,54,15
7513,1044,3,45
7514,1044,44,15
7515,1044,1,45
7516,1044,2,45
7517,1044,1,15
7518,1044,11,45
7519,1044,1,45
7520,1044,93,45
7521,1044,1,45
7522,1044,12,45
7523,1044,2,45
7524,1045,48,45
7525,1045,81,15
7526,1045,8,15
7527,1045,1,15
7528,1045,4,15
7529,1045,3,45
7530,1045,36,5
7531,1045,25,45
7532,1045,88,45
7533,1045,24,45
7534,1045,11,45
7535,1045,19,45
7536,1045,45,45
7537,1045,43,45
7538,1045,7,45
7539,1045,19,15
7540,1045,4,45
7541,1045,90,45
7542,1045,48,45
7543,1045,21,45
7544,1045,4,45
7545,1045,30,15
7546,1045,3,45
7547,1045,4,45
7548,1046,25,45
7549,1046,7,15
7550,1046,10,5
7551,1046,2,45
7552,1046,89,45
7553,1046,4,45
7554,1046,2,45
7555,1046,39,15
7556,1046,64,15
7557,1046,18,45
7558,1046,11,45
7559,1046,20,45
7560,1046,82,15
7561,1046,2,45
7562,1046,5,5
7563,1046,4,5
7564,1046,2,45
7565,1046,11,45
7566,1046,27,45
7567,1046,52,45
7568,1046,17,45
7569,1046,63,45
7570,1047,16,15
7571,1047,21,45
7572,1047,3,45
7573,1047,81,15
7574,1047,9,45
7575,1047,4,15
7576,1047,81,15
7577,1047,4,45
7578,1047,6,15
7579,1047,4,45
7580,1047,47,45
7581,1047,102,45
7582,1047,61,45
7583,1047,4,45
7584,1047,4,45
7585,1047,5,45
7586,1047,53,5
7587,1047,1,45
7588,1047,1,45
7589,1048,42,45
7590,1048,1,45
7591,1048,59,45
7592,1048,4,45
7593,1048,3,45
7594,1048,16,15
7595,1048,31,45
7596,1048,5,45
7597,1048,1,5
7598,1048,11,45
7599,1048,64,45
7600,1049,14,15
7601,1049,36,15
7602,1049,30,45
7603,1049,14,45
7604,1049,2,45
7605,1049,94,5
7606,1049,27,45
7607,1049,11,45
7608,1049,15,45
7609,1049,19,45
7610,1050,22,5
7611,1050,5,45
7612,1050,2,45
7613,1050,70,5
7614,1050,94,15
7615,1050,7,45
7616,1050,7,15
7617,1050,83,15
7618,1050,23,45
7619,1050,24,45
7620,1050,3,45
7621,1050,74,45
7622,1050,15,45
7623,1050,21,45
7624,1050,47,45
7625,1050,36,45
7626,1050,14,45
7627,1050,82,15
7628,1051,2,45
7629,1051,76,15
7630,1051,48,45
7631,1051,2,45
7632,1051,49,45
7633,1051,22,15
7634,1051,21,45
7635,1051,1,45
7636,1051,3,45
7637,1051,81,15
7638,1051,1,15
7639,1051,9,5
7640,1051,2,45
7641,1051,102,15
7642,1051,6,45
7643,1051,15,45
7644,1052,3,45
7645,1052,26,15
7646,1052,20,5
7647,1052,11,45
7648,1052,17,45
7649,1052,30,45
7650,1052,16,45
7651,1052,4,45
7652,1052,38,45
7653,1052,30,5
7654,1052,21,5
7655,1053,1,45
7656,1053,19,45
7657,1053,79,45
7658,1053,9,45
7659,1053,19,15
7660,1053,2,45
7661,1053,83,45
7662,1053,86,5
7663,1053,2,45
7664,1053,30,45
7665,1053,61,15
7666,1053,15,45
7667,1053,1,45
7668,1053,87,45
7669,1053,2,45
7670,1053,2,15
7671,1053,4,45
7672,1053,99,45
7673,1054,3,45
7674,1054,26,5
7675,1054,18,45
7676,1054,3,45
7677,1054,10,15
7678,1054,104,5
7679,1054,17,15
7680,1054,95,45
7681,1054,66,15
7682,1054,9,45
7683,1054,21,45
7684,1055,4,45
7685,1055,1,15
7686,1055,67,45
7687,1055,1,5
7688,1055,4,15
7689,1055,2,45
7690,1055,5,45
7691,1055,34,15
7692,1055,6,45
7693,1055,64,45
7694,1055,63,15
7695,1055,5,5
7696,1056,1,45
7697,1056,2,45
7698,1056,10,15
7699,1056,2,45
7700,1056,9,45
7701,1056,75,15
7702,1056,1,15
7703,1056,1,45
7704,1056,3,45
7705,1057,1,45
7706,1057,42,45
7707,1057,2,5
7708,1057,60,45
7709,1057,9,45
7710,1057,37,15
7711,1057,21,45
7712,1057,4,45
7713,1057,82,45
7714,1057,50,45
7715,1057,48,15
7716,1058,4,45
7717,1058,44,15
7718,1058,2,45
7719,1058,1,45
7720,1058,6,45
7721,1058,2,45
7722,1058,1,45
7723,1058,5,15
7724,1058,2,45
7725,1058,2,45
7726,1058,47,45
7727,1058,74,45
7728,1058,72,45
7729,1058,35,45
7730,1058,1,45
7731,1058,19,15
7732,1058,31,45
7733,1058,2,45
7734,1059,35,45
7735,1059,12,45
7736,1059,8,45
7737,1059,7,15
7738,1059,2,45
7739,1059,98,45
7740,1059,28,45
7741,1059,4,45
7742,1059,98,15
7743,1059,1,45
7744,1060,6,45
7745,1060,6,45
7746,1060,7,15
7747,1060,1,45
7748,1060,2,45
7749,1060,1,45
7750,1060,5,45
7751,1060,4,45
7752,1060,4,45
7753,1060,22,5
7754,1060,12,45
7755,1060,104,15
7756,1060,1,45
7757,1060,11,45
7758,1060,5,45
7759,1060,100,15
7760,1060,53,45
7761,1060,4,45
7762,1060,31,45
7763,1060,16,45
7764,1060,19,15
7765,1061,5,45
7766,1061,19,45
7767,1061,21,45
7768,1061,2,45
7769,1061,1,15
7770,1061,77,45
7771,1061,15,45
7772,1061,4,45
7773,1061,2,45
7774,1061,31,45
